text_id,text,timestamp,order,valence,arousal,collection_phase,is_words
3381,I’m at the gym right now I just finished a spin class I plan on going to the gym three times a week it feels really good once your hair and getting a workout in . I am leaving soon . Then heading to work i kinda have a busy day today . But happy I went to the gym !,2023-03-16T10:05:44,146,0.0,2.0,5,False
3382,"I had a very busy day I went to the gym . I am feeling very active , so I am getting as much done as possible today and when I get home from work , I am hoping to have a good dinner and I am really been doing good on my diet , so I want to keep up the good work .",2023-03-16T15:15:37,147,0.0,2.0,5,False
3383,I just got home . I’m ready to go to bed . I am very tired . I am also hungry too . I got some pictures to hang up in my room . I look forward to doing that maybe II just got home . I’m ready to go to bed . I am very tired . I am also hungry to . I got some pictures to hang up in my room . I look forward to doing that maybe over the weekend . For now I am just relaxing till until bed .,2023-03-16T20:13:35,148,0.0,1.0,5,False
3342,I feel very active today . I have been moving around furniture since 6 o’clock in the morning . I don’t mind it because I feel like it’s a good work out . I have to go to work later on for now I am just relaxing until then it’s still very cold out .,2023-03-17T10:23:01,149,0.0,2.0,5,False
3343,I just did my hair and make up I’m getting ready for work and felt good to do my make up and make myself feel pretty . I figured why not . It’s the weekend so I didn’t . I am going to dye my hair later on tonight and needs to be done so bad I look forward to doing it .,2023-03-17T15:28:38,150,0.0,2.0,5,False
3344,I had a busy night at work . I don’t feel the greatest . I’m looking forward to going home and going to sleep early tonight . Tomorrow I have a baby shower I plan on attending \n . Doing errands for the house that’s about it .,2023-03-17T20:06:28,151,0.0,2.0,5,False
3345,I’m out having breakfast with my boyfriend . I trying to be healthy but it’s so hard when you have yummy breakfast choices . Today I’m going to do some stuff around the house . There is slot to do you .   My bf is going to the store later to make steaks on the grill .,2023-03-18T10:00:53,152,0.0,2.0,5,False
3346,"Cooking on the grill tonight we decided on having filet mignon , shrimp peppers and onions and potatoes . afterwards we will relax and watch a movie . We decided to stay home tonight and not do much .   I am very happy .",2023-03-18T17:20:16,153,0.0,2.0,5,False
3347,"Currently , I am planning a trip with my boyfriend to GPE . We are both trying to see what dates work best with our schedule . \nWe are going in April . I can’t wait . It’s so cold \nin GPE . It’s spring but it’s very cold and windy and makes it feel like winter .",2023-03-18T20:12:32,154,0.0,2.0,5,False
3348,"I am going to go to ORG and buy some dishes , glasses , and silverware for the house . \nThen we will go look for a patio furniture . I’m not sure which work I would like to go with their as many options . probably which is more affordable .",2023-03-19T10:02:47,155,0.0,2.0,5,False
3349,I am relaxing eating and watching tv . Just having a small snack . I am planning what to have for dinner . Not sure what to have I am craving NORP food . However I would have to stay away from the carbs . Trying to stay good on my diet .,2023-03-19T15:01:01,156,0.0,1.0,5,False
3350,I’m getting ready for bed . I had a very long day I organize a lot and I did a lot of moving around the house so my body is sore and tired . I died my hair jet black my favorite color for my hair . I love it for the spring time I was very nice tomorrow I have work and nothing much going on .,2023-03-19T21:05:44,157,0.0,2.0,5,False
3351,I woke up early and went to the gym . I had a hour workout that had a protein shake before I came home . I then went to the park to take my dogs for a walk . I had a very active morning . Heading to work soon hopefully the day goes by fast .,2023-03-20T10:09:48,158,0.0,2.0,5,False
3352,I’m getting ready to hang up photos of my room . I just went shopping for home decor . I am thinking of what designs I will like to design the house while there is many options . I don’t know if I want floral or leopard print . It,2023-03-20T15:39:50,159,0.0,2.0,5,False
3353,I am doing a little online shopping for a house . I love somebody designs . I love the silver mero work and Crystal requests and glamour . I am going for this is the first time I ever decorated my life . My mom has always done it .,2023-03-20T20:37:23,160,0.0,2.0,5,False
3354,I am currently moving furniture around . I am returning a piece of furniture I ordered . And decided to buy something now . It’s very hard of decorating a house and happy stressful . Today I am going to dinner with my brother-in-law and sister-in-law . That should be a lot of fun .,2023-03-21T10:02:28,161,0.0,2.0,5,False
3355,I am at the nail salon getting my nails done . Very relaxing and soothing . I love getting beauty treatments done . I’m going to get my eye lashes done sometime this week . I also have to start saving money .,2023-03-21T15:00:46,162,0.0,2.0,5,False
3356,I had dinner with brother and sister and law . We had a delicious dinner at a new NORP restaurant . I was very statistics with my meal .   I would definitely eat there again . I look forward to new restaurants . I like NORP the most for different flavors .,2023-03-21T20:27:54,163,0.0,2.0,5,False
3357,I just took a shower . I am trying to organize the house before I leave for the day . I am going to take my dogs for a walk . Spring is here so I am trying to enjoy the beautiful weather . We have weed in months for . It’s close by a lot better than the snow .,2023-03-22T10:00:53,164,0.0,1.0,5,False
3358,Heading to work now . I hope a nice day is to come . I also hope that I am very busy and I make very good money today and meet lovely people tomorrow I am off . I am looking forward to being off from work and relaxing . it’s still pretty cold out went through some stuff around the house .,2023-03-22T15:01:40,165,0.0,2.0,5,False
3398,"Today is a cold summer day . I am working to find a wedding dress to wear to my friends weekend wedding . I am not feeling my best weight wise so it’s not fun shopping when you feel that way . However , if they give me motivation to start my diet this last week and exercise something I have not been consistent work for sometime now .",2023-06-22T10:35:44,166,0.0,2.0,6,False
3399,"I am currently taking a break . I got a lot done earlier today organizing and finding a dress for the wedding . I am happy . I found some thing he says it was very stressful not knowing what to wear . I just have to figure out what shoes I should wear to the wedding that one girl with the dress . After work , I like to buy a pocketbook and accessories .",2023-06-22T15:05:38,167,0.0,2.0,6,False
3400,I just got home . I am going to take a shower and relax . I feel like I had a very long day and I has been busy . Tomorrow I am off . I am looking forward to doing a lot of errands . I am going on a cruise next month to celebrate my birthday . I hope I can find some dresses for air up and dress and a nice NORP style .,2023-06-22T20:27:22,168,0.0,1.0,6,False
3401,I am currently organizing a bunch of dresses I no longer want . I am saying to myself . When was the last time you were any of this effort has been more than two years . I am putting it in my donation pile . Sometimes keeping old clothes could be pressure .,2023-06-23T10:23:07,169,0.0,2.0,6,False
3402,My friend dropped off Chick-fil-A for me to have for lunch . It was so good and tasty . I feel like taking a nap now I am messed up on my diet but it’s OK . I am thinking of a diet plan that would be the easiest for my lifestyle changes very hard at times .,2023-06-23T15:04:41,170,0.0,2.0,6,False
3403,I just got home . My cousin invited me to dinner to celebrate her birthday . I just have to get ready . The weather is crappy it’s maintained me feeling lazy like I don’t want to do anything it’s pretty cold also .,2023-06-23T20:02:45,171,0.0,2.0,6,False
3404,I had a busy morning . I took my dog for a walk down and saw it raining so we had to hurry back home . I am going to go get a coffee right now . It is very much needed after this morning . That rain isn’t helping it’s making me tired . today my friend from GPE  is coming to visit and a wedding this weekend .,2023-06-24T10:07:31,172,0.0,2.0,6,False
3405,Trying to see what time my friend will be coming today from GPE  . Tomorrow is the wedding and I haven’t felt good about myself so I hate dressing up . I think it’s giving me anxiety thinking about it . Monday is the gold tournament after work .,2023-06-24T15:18:29,173,0.0,2.0,6,False
3406,I just got home . I am very tired . I am sitting on the deck enjoying the sunlight a little longer until it gets dark . I am probably going to go to bed early tonight . Tomorrow is the wedding so I have to prepare myself for a long day tomorrow .,2023-06-24T20:03:39,174,0.0,2.0,6,False
3407,I just got out of the shower . I am getting dressed . I have to pick my friend up from the train station this morning . There is a lot we have to do yet . I still have to find a pair of shoes for the wedding . The wedding is until 5 PM but until then it will be a rush all day .,2023-06-25T10:06:39,175,0.0,2.0,6,False
3408,"Getting ready to drive for the wedding . We are going to look for somewhere to use the bathroom . Before we started driving the drivers over an hour long , we go pick up our friend on the way . I should be a fun night and a long night ahead of us .",2023-06-25T15:16:01,176,0.0,2.0,6,False
3409,I’m currently at my friends wedding we just had dinner . Now we are dancing . After the wedding we are going to the hotel to continue to have some fun . It’s a very beautiful acceptance and beautiful day . I am very happy to be here .,2023-06-25T20:27:20,177,0.0,2.0,6,False
3410,I am taking an easy today . I really don’t feel my greatest . The weather is off that’s why I feel not well . We are going to a golf tournament later on today . For a charity . I hope I feel better later on today .,2023-06-26T15:00:43,178,0.0,2.0,6,False
3411,"I am currently feeling full . I just had dinner at a charity event . The food was amazing . They had pasta , fish , boneless short ribs , and filet . They also had all kinds of desserts . Ice cream , cake , donuts , and apple pie .",2023-06-26T20:00:56,179,0.0,1.0,6,False
3412,I am getting ready to leave for work . I just walked . My dog is still raining outside and it is so cold for a summer . I am looking forward to going on my cruise and a few weeks . This is some thing I have planned for a long time . I’m excited for new adventures and new people to meet .,2023-06-27T10:03:48,180,0.0,2.0,6,False
3413,I have I have had a busy day . I ran around all morning . I went to the gym then I came back home and worked out again . I’ll before work .. tonight my friend is visiting from out of town . I haven’t seen her in 15 years . I can’t wait to see her after so long .,2023-06-27T15:16:34,181,0.0,2.0,6,False
3414,"I am sitting outside , relaxing . I just got home from work . Tomorrow is another busy day for me . I have a lot of things to do in the morning before I go to work . I look forward to the weekend I am off I have been on the constant go with barely any sleep .",2023-06-27T20:10:17,182,0.0,2.0,6,False
3415,Today is another rainy day . I wanted to take my dog for a walk today but I couldn’t . I have to go to work later on tonight so I will do what I can in the house until then . Today is a very gloomy day . I don’t feel like doing anything . I am looking forward to the weekend of being off and doing nothing . I want one weekend to relax .,2023-06-28T10:08:32,183,0.0,1.0,6,False
3416,"I don’t feel great today . I woke up feeling a little while say and as a day is going on I feel worse . I hope I feel better later . If I don’t feel better , I will go home sick . I hate when I don’t feel my greatest . Still looking forward to the weekend .",2023-06-28T15:10:28,184,0.0,2.0,6,False
3417,I just got home . I still don’t feel that great . I will be going to bed early after I meal prep my food . I can’t wait for the weekend to come . I just need time to myself and relax . Tomorrow I work . The weather is supposed to be nice .,2023-06-28T20:05:58,185,0.0,2.0,6,False
3418,I’m getting ready to leave for work . Today is another rainy day this summer hasn’t been that great at all . I am looking forward to the weekend I am off . Tomorrow I work a double but it’s OK because I have that weekend off Saturday I am getting together for brunch with my friends to celebrate a friends birthday .,2023-06-29T10:04:44,186,0.0,2.0,6,False
3419,I had a very busy day . Work had been very busy . I am in a happy mood bc I’m off this weekend . Hopefully the weather stays nice and sunny I hate when it rains . 8 am also hoping did nice weather on the cruise ship . Westbound hard to judge .,2023-06-29T15:10:11,187,0.0,2.0,6,False
3420,I had a busy day . Before I went to work I went to ORG  to pick up a new dining set for outside . It was a lot of work to pack and put together . It is a beautiful set . I look forward to using it . Hopefully I will have a pool this summer . I really want One . We shall see how this goes .,2023-06-29T21:05:50,188,0.0,2.0,6,False
3421,"Hey sorry packing and organizing for my cruise . It has been a busy morning . There is a lot I have to do yet , so I am not sure what to pack or brain that’s like once you’re there or you were there and there is no turning back on the stuff that you forgot to pack . I am looking forward to work . I am off this weekend . It has been a long week .",2023-06-30T10:02:32,189,0.0,2.0,6,False
3422,Just a busy day . I just don’t feel the greatest that is what is making the day longer . I am off this week int which is making me happy . I am happy to just to just relax . So I won’t be doing too much this weekend .,2023-06-30T15:45:57,190,0.0,2.0,6,False
3423,"I am getting ready to go home from work . I had a very long week , but I am very excited . I am off this weekend . I am not sure exactly what I have planned , but it should be exciting that I am off and then I have the cruise the plan for .",2023-06-30T20:07:36,191,0.0,2.0,6,False
3384,I went for a walk this morning with my boyfriend . After the walk we went for breakfast . We are now deciding what to have for a late lunch . For some reason I am hungry again even though I had breakfast .,2023-07-01T11:51:41,192,0.0,2.0,6,False
3385,I just got home a little weekend . I go as the Fourth of July . So everywhere I go is extremely busy . There are so lots of traffic and people out today traveling . I am going to have a small barbecue at my house later on today .,2023-07-01T15:03:58,193,0.0,2.0,6,False
3386,I have some friends over we are making pizzas on the pizza over . My boyfriend keeps over and under cooking . The pizza . It’s a lot of fun . It’s a present I bought for fathers days . I’m excited to eat some good pizza like GPE  .,2023-07-01T20:40:15,194,0.0,2.0,6,False
3387,I just got to ORG  . With my boyfriend .\ nWe are going to have breakfast and then we are going back to the house to do some organizing the weekend went by too fast already . Back to work tomorrow I go .,2023-07-02T10:41:15,195,0.0,2.0,6,False
3388,I am currently relaxing . I am watching reruns of forensic files that is my favorite TV show so I am very excited that there is refunds in new episodes today that I have not seen . Tomorrow we are meeting for some friends for a picnic . That’s about it because I am ORG .,2023-07-02T15:48:33,196,0.0,2.0,6,False
3389,I lost power at my house earlier . The power is back on it was stressful with it being out earlier . A transformation blew . Tomorrow is back to work for me my time off went by so quickly . I love being off in the summer .,2023-07-02T22:00:59,197,0.0,2.0,6,False
3390,I am getting ready to go to work . I am tired from the weekend . Today should be busy with the holiday . Tomorrow I am going to a barbecue with family and friends I am looking forward to that . I love spending time with love ones .,2023-07-03T10:20:42,198,0.0,2.0,6,False
3391,Getting ready to have dinner with my boyfriend . He is making steak on the grill . I am excited for the dinner he is cooking . I love having sex on the grill . We are also going to have dessert later on . I found his vanilla bean ice cream in the freezer upstairs that we didn’t know we had .,2023-07-03T17:00:48,199,0.0,2.0,6,False
3392,"I am getting ready to go home soon . We are going to have a few burgers even though PERSON is so holiday tomorrow so we are going to celebrate . Then weather doesn’t look too bad , so I’m not sure how busy tomorrow will be but tonight was very busy after the party . I am going to go home and go to sleep . Today was a long day .",2023-07-03T20:33:17,200,0.0,2.0,6,False
3393,I have had a very busy morning . I took my dog out for a walk . It is the Fourth of July . It was supposed to rain all day but it has been sunny and muggy . I have a very busy day once I go into work . The fourth as I know where they this week of the year . .,2023-07-04T11:08:22,201,0.0,2.0,6,False
3394,I had a busy day so far . Work was very busy . I am happy to be leaving soon . I’m starving I can’t wait to go home and have some left overs from the picnic we went to yesterday . The rain ruined lots of plans .,2023-07-04T16:10:01,202,0.0,2.0,6,False
3395,"I am having a very sad morning . My old coworker has passed away . I haven’t seen him for sometime , but it makes me so sad to lose love ones today I am going to take a slow . I do have to work later today . Just very sad . very busy but help me get through the day today .",2023-07-05T10:00:50,203,0.0,2.0,6,False
3396,I am having lunch with my boyfriend . It was a nice surprise lunch . I am having lobster rolls I am so excited to have lobster . Later on today we are going shopping . I have some final things to do before my cruise which I \ n So excited for .,2023-07-05T15:30:37,204,0.0,2.0,6,False
3397,"I just got home a little while ago . I am very tired . Today was a long exhausting day . Tomorrow my friend is coming over to visit . I haven’t seen in a long time so I am very excited to see her . Will probably make pizza on the pizza oven , which is a very fun .",2023-07-05T20:24:28,205,0.0,2.0,6,False
